,Title,date,flag
1685,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tix-sold-out-floor/7022404100.html,2019-11-18 00:00:00,0
1686,https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022425397.html,2019-11-18 00:00:00,0
1687,https://philadelphia.craigslist.org/tix/d/pilottown-tool-wells-fargo-avoid-resale/7022424066.html,2019-11-18 00:00:00,0
1688,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-eagles-tickets/7022358452.html,2019-11-24 00:00:00,0
1689,https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-tix-december-11th/7022432607.html,2019-11-18 00:00:00,0
1690,https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022428828.html,2019-11-18 00:00:00,0
1691,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-at/7022348993.html,2019-11-18 00:00:00,0
1692,https://philadelphia.craigslist.org/tix/d/philadelphia-3-tool-tickets-for-sale/7022430277.html,2019-11-18 00:00:00,0
1693,https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022448916.html,2019-11-18 00:00:00,0
1694,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets-floor-seats/7022610691.html,2019-11-18 00:00:00,0
1695,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets/7022496712.html,2019-11-18 00:00:00,0
1696,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-miami-heat-lower/7004053311.html,2019-11-19 00:00:00,0
1697,https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets/7022607381.html,2019-11-19 00:00:00,0
1698,https://philadelphia.craigslist.org/tix/d/huntingdon-valley-miami-heat-vs/7018523504.html,2019-11-23 00:00:00,0
1699,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-morgan-wallen/7022613431.html,2019-11-21 00:00:00,0
1700,https://philadelphia.craigslist.org/tid/d/philadelphia-dermot-kennedy-great/7022488253.html,2019-11-30 00:00:00,0
1701,https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022622299.html,2019-11-18 00:00:00,0
1702,https://philadelphia.craigslist.org/tix/d/lansdowne-2-lower-level-105-tool/7022591124.html,2019-11-18 00:00:00,0
1703,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-for-tool-tonight/7022658650.html,2019-11-18 00:00:00,0
1704,https://philadelphia.craigslist.org/tix/d/bala-cynwyd-2-lower-tickets-for-knicks/7022629789.html,2019-11-20 00:00:00,0
1705,https://philadelphia.craigslist.org/tid/d/philadelphia-harry-styles-post-malone/7022645318.html,2019-11-28 00:00:00,0
1706,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7022590417.html,2019-11-18 00:00:00,0
1707,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tonight-wells-fargo/7022647116.html,2019-11-18 00:00:00,0
1708,https://philadelphia.craigslist.org/tix/d/quakertown-2-tix-to-tool-tonight-wells/7022652479.html,2019-11-18 00:00:00,0
1709,https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022688539.html,2019-11-18 00:00:00,0
1710,https://philadelphia.craigslist.org/tix/d/north-wales-penn-state-vs-rutgers/7022690747.html,2019-11-18 00:00:00,0
1711,https://philadelphia.craigslist.org/tix/d/philadelphia-alex-cameron-sold-out-jbs/7022701474.html,2019-11-20 00:00:00,0
1712,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-luxury-suite-tickets/7022664348.html,2019-11-18 00:00:00,0
1713,https://philadelphia.craigslist.org/tix/d/philadelphia-michael-buble-tickets/7022716082.html,2019-11-18 00:00:00,0
1714,https://philadelphia.craigslist.org/tix/d/philadelphia-fka-twigs-magdalene-kings/7022717556.html,2019-11-18 00:00:00,0
1715,https://philadelphia.craigslist.org/tix/d/upper-darby-lil-tjay-meet-greet-concert/7022801584.html,2019-12-01 00:00:00,1
1716,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets-tonight-suite/7022726621.html,2019-11-18 00:00:00,0
1717,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7022838898.html,2019-11-18 00:00:00,0
1718,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-for-tool-last/7022715513.html,2019-11-18 00:00:00,0
1719,https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-sat-dec-7th-2019/7022829085.html,2019-11-18 00:00:00,0
1720,https://philadelphia.craigslist.org/tix/d/philadelphia-4-ticket-for-76ers-vs/7022869716.html,2019-11-18 00:00:00,0
1721,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-at/7022862527.html,2019-11-24 00:00:00,0
1722,https://philadelphia.craigslist.org/tix/d/philadelphia-harry-styles/7022886861.html,2019-11-19 00:00:00,0
1723,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7022906287.html,2019-11-24 00:00:00,0
1724,https://philadelphia.craigslist.org/tix/d/miami-gardens-eagles-vs-dolphins-club/7022921618.html,2019-12-01 00:00:00,1
1725,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7022945013.html,2019-11-29 00:00:00,0
1726,https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-calgary-flames/7006786604.html,2019-11-19 00:00:00,0
1727,https://philadelphia.craigslist.org/tix/d/warwick-philadelphia-eagles-at-ny/7022989902.html,2019-11-19 00:00:00,0
1728,https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets-madame/7022945327.html,2019-11-19 00:00:00,0
1729,https://philadelphia.craigslist.org/tix/d/warwick-philadelphia-eagles-at-ny/7022990195.html,2019-11-19 00:00:00,0
1730,https://philadelphia.craigslist.org/tix/d/philadelphia-2-eye-catching-view-army/7022995027.html,2019-11-19 00:00:00,0
1731,https://philadelphia.craigslist.org/tix/d/philadelphia-4-fabulous-view-tickets/7022989693.html,2019-11-19 00:00:00,0
1732,https://philadelphia.craigslist.org/tix/d/philadelphia-magnified-view-eagles-vs/7023007875.html,2019-11-24 00:00:00,0
1733,https://philadelphia.craigslist.org/tix/d/philadelphia-spongebob-the-musical/7023016064.html,2019-12-13 00:00:00,1
1734,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7023034846.html,2019-11-21 00:00:00,0
1735,https://philadelphia.craigslist.org/tix/d/philadelphia-4-fantabulous-tickets/7023016927.html,2019-11-19 00:00:00,0
1736,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7023061173.html,2019-11-19 00:00:00,0
1737,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-san-antonio/7004050895.html,2019-11-18 00:00:00,0
1738,https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-76ers-sixers/7004500372.html,2019-11-19 00:00:00,0
1739,https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-trans-siberian/7023138955.html,2019-11-22 00:00:00,0
1740,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seattle-seahawks/7023160880.html,2019-11-24 00:00:00,0
1741,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-december-9/7023177399.html,2019-11-19 00:00:00,0
1742,https://philadelphia.craigslist.org/tix/d/philadelphia-hozier/7023165140.html,2019-11-19 00:00:00,0
1743,https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets/7023183538.html,2019-11-21 00:00:00,0
1744,https://philadelphia.craigslist.org/tix/d/media-philadelphia-eagles-vs-seattle/7023192701.html,2019-11-24 00:00:00,0
1745,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles-vs/7023206814.html,2019-11-27 00:00:00,0
1746,https://philadelphia.craigslist.org/tix/d/mill-creek-scam-4-tickets-level-101-row/7023193176.html,2019-11-19 00:00:00,0
1747,https://philadelphia.craigslist.org/tix/d/doylestown-eagles-seahawks-tickets/7023233186.html,2019-11-19 00:00:00,0
1748,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7023677001.html,2019-11-20 00:00:00,0
1749,https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-jojo-siwa/7023683753.html,2019-11-27 00:00:00,0
1750,https://philadelphia.craigslist.org/tix/d/new-york-eagles-vs-giants-5-tickets/7013238233.html,2019-11-26 00:00:00,0
1751,https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-calgary-flames/7006347385.html,2019-11-20 00:00:00,0
1752,https://philadelphia.craigslist.org/tix/d/south-plainfield-ny-giants-eaglers-game/7023689300.html,2019-11-20 00:00:00,0
1753,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets-floor/7022278016.html,2019-11-18 00:00:00,0
1754,https://philadelphia.craigslist.org/tix/d/philadelphia-4-luke-combs-tickets/7022168211.html,2019-11-17 00:00:00,0
1755,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7020353290.html,2019-11-14 00:00:00,0
1756,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs-san/7023702464.html,2019-11-22 00:00:00,0
1757,https://philadelphia.craigslist.org/tid/d/philadelphia-hella-mega-tour-tickets/7023708014.html,2019-11-20 00:00:00,0
1758,https://philadelphia.craigslist.org/tid/d/philadelphia-kenny-chesney-tickets/7023708076.html,2019-11-20 00:00:00,0
1759,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7023737002.html,2019-11-20 00:00:00,0
1760,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-sixers/7023756764.html,2019-11-22 00:00:00,0
1761,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-spurs-friday/7023803352.html,2019-11-22 00:00:00,0
1762,https://philadelphia.craigslist.org/tid/d/philadelphia-must-sell-cheap-seats/7023814685.html,2019-11-20 00:00:00,0
1763,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-with-morgan/7023705190.html,2019-11-21 00:00:00,0
1764,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7023743951.html,2019-11-20 00:00:00,0
1765,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-tickets-philadelphia/7023798862.html,2019-11-20 00:00:00,0
1766,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-with-morgan/7023802656.html,2019-11-21 00:00:00,0
1767,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-san-antonio/7023787617.html,2019-11-20 00:00:00,0
1768,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets-thursday/7023837735.html,2019-11-20 00:00:00,0
1769,https://philadelphia.craigslist.org/tix/d/pittsburgh-ajr-in-pittsburgh/7023837115.html,2019-11-20 00:00:00,0
1770,https://philadelphia.craigslist.org/tix/d/gilbertsville-psu-vs-rutgers-november/7023841485.html,2019-11-20 00:00:00,0
1771,https://philadelphia.craigslist.org/tix/d/new-york-2-ticks-sixers-vs-knicks/7023865264.html,2019-11-20 00:00:00,0
1772,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7023876683.html,2019-11-20 00:00:00,0
1773,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-floor-1/7023903948.html,2019-11-21 00:00:00,0
1774,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7023906680.html,2019-11-20 00:00:00,0
1775,https://philadelphia.craigslist.org/tix/d/somerdale-eagles-lower-level-tickets/7017986513.html,2019-11-20 00:00:00,0
1776,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-tickets-scam/7023867349.html,2019-11-20 00:00:00,0
1777,https://philadelphia.craigslist.org/tix/d/philadelphia-4-stunning-view-tickets/7022397209.html,2019-12-09 00:00:00,1
1778,https://philadelphia.craigslist.org/tix/d/philadelphia-4-fantastic-club-tickets/7022403752.html,2019-12-09 00:00:00,1
1779,https://philadelphia.craigslist.org/tix/d/philadelphia-4-incredible-tickets/7022340068.html,2019-11-24 00:00:00,0
1780,https://philadelphia.craigslist.org/tix/d/philadelphia-4-exclusive-tickets-eagles/7021894508.html,2019-11-17 00:00:00,0
1781,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-for-you/7022347782.html,2019-11-24 00:00:00,0
1782,https://philadelphia.craigslist.org/tix/d/philadelphia-4-scenic-view-tickets/7021875215.html,2019-12-09 00:00:00,1
1783,https://philadelphia.craigslist.org/tix/d/philadelphia-4-spectacular-tickets/7021899350.html,2019-11-17 00:00:00,0
1784,https://philadelphia.craigslist.org/tix/d/philadelphia-philly-recording-studio/7023903416.html,2019-11-20 00:00:00,0
1785,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-beer-never/7023850156.html,2019-11-20 00:00:00,0
1786,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-11-24/7023940676.html,2019-11-20 00:00:00,0
1787,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-sixers-season/7005038568.html,2019-11-25 00:00:00,0
1788,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-lower-level-seats/7017948768.html,2019-11-20 00:00:00,0
1789,https://philadelphia.craigslist.org/tix/d/new-york-city-philadelphia-eagles/7017956101.html,2019-11-20 00:00:00,0
1790,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combstickets/7023986155.html,2019-11-20 00:00:00,0
1791,https://philadelphia.craigslist.org/tix/d/drexel-hill-jim-norton-helium-730-show/7024009089.html,2019-11-20 00:00:00,0
1792,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets-lower-level/7005423549.html,2019-11-20 00:00:00,0
1793,https://philadelphia.craigslist.org/tix/d/mount-laurel-tickets-fraud-alert/7024026411.html,2019-11-20 00:00:00,0
1794,https://philadelphia.craigslist.org/tid/d/philadelphia-celine-dion-tickets/7024040498.html,2019-11-22 00:00:00,0
1795,https://philadelphia.craigslist.org/tid/d/philadelphia-ozzy-osbourne-megadeth/7024053012.html,2019-11-27 00:00:00,0
1796,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-san-antonio/7006777495.html,2019-11-21 00:00:00,0
1797,https://philadelphia.craigslist.org/tix/d/lansdowne-seattle-seahawks-at/7022213330.html,2019-11-18 00:00:00,0
1798,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024100446.html,2019-11-20 00:00:00,0
1799,https://philadelphia.craigslist.org/tix/d/havertown-mean-girls-saturday-pm/7024104764.html,2019-11-23 00:00:00,0
1800,https://philadelphia.craigslist.org/tix/d/riverton-sixers-pelicans-full-suite/7017513972.html,2019-11-11 00:00:00,0
1801,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7024089113.html,2019-11-20 00:00:00,0
1802,https://philadelphia.craigslist.org/tix/d/philadelphia-1-elton-john-concert/7005627547.html,2019-10-23 00:00:00,0
1803,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-130/7024142217.html,2019-11-20 00:00:00,0
1804,https://philadelphia.craigslist.org/tix/d/swarthmore-sixers-vs-lakers/7024147098.html,2019-11-20 00:00:00,0
1805,https://philadelphia.craigslist.org/tix/d/philadelphia-summer-walker-philly/7020504573.html,2019-11-15 00:00:00,0
1806,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-110/7024186157.html,2019-11-21 00:00:00,0
1807,https://philadelphia.craigslist.org/tix/d/philadelphia-bob-dylan/7024191692.html,2019-11-21 00:00:00,0
1808,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7024199994.html,2019-11-21 00:00:00,0
1809,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-vs/7024198007.html,2019-11-23 00:00:00,0
1810,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs/7024198010.html,2019-11-27 00:00:00,0
1811,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7024207774.html,2019-11-21 00:00:00,0
1812,https://philadelphia.craigslist.org/tid/d/philadelphia-billie-eilish-great/7024229177.html,2019-11-22 00:00:00,0
1813,https://philadelphia.craigslist.org/tid/d/new-york-updated-today-philly-event/7024232799.html,2019-11-29 00:00:00,0
1814,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024249026.html,2019-11-21 00:00:00,0
1815,https://philadelphia.craigslist.org/tid/d/philadelphia-billie-eilish-philadelphia/7024253019.html,2019-11-27 00:00:00,0
1816,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-8-tickets/7024554690.html,2019-11-21 00:00:00,0
1817,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets-tonight/7024566676.html,2019-11-21 00:00:00,0
1818,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs-san/7024531546.html,2019-11-21 00:00:00,0
1819,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7024611800.html,2019-11-23 00:00:00,0
1820,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-pitt-tickets/7024613569.html,2019-11-21 00:00:00,0
1821,https://philadelphia.craigslist.org/tix/d/morrisville-eagles-vs-giants-1st-level/7013260758.html,2019-11-18 00:00:00,0
1822,https://philadelphia.craigslist.org/tix/d/morrisville-eagles-vs-giants-1st-level/7017380066.html,2019-11-18 00:00:00,0
1823,https://philadelphia.craigslist.org/tix/d/newtown-eagles-vs-giants-no-fees-season/7006949156.html,2019-11-18 00:00:00,0
1824,https://philadelphia.craigslist.org/tix/d/morrisville-eagles-vs-giants-no/7016357865.html,2019-11-18 00:00:00,0
1825,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7024625379.html,2019-11-21 00:00:00,0
1826,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-pit-tickets/7024635987.html,2019-11-21 00:00:00,0
1827,https://philadelphia.craigslist.org/tid/d/philadelphia-mean-girls-great-tickets/7024655172.html,2019-11-22 00:00:00,0
1828,https://philadelphia.craigslist.org/tix/d/philadelphia-fly-high-watching-eagles/7022709986.html,2019-11-24 00:00:00,0
1829,https://philadelphia.craigslist.org/tix/d/egg-harbor-township-hersey-park/7024663834.html,2019-12-19 00:00:00,1
1830,https://philadelphia.craigslist.org/tid/d/philadelphia-luke-combs-tickets-cheap/7024681613.html,2019-11-21 00:00:00,0
1831,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7022700346.html,2019-11-24 00:00:00,0
1832,https://philadelphia.craigslist.org/tix/d/philadelphia-pitt-tickets-luke-combs/7024665634.html,2019-11-21 00:00:00,0
1833,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-to-12-9-philly/7017442007.html,2019-11-10 00:00:00,0
1834,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-to-12-9-eagles/7017429205.html,2019-11-10 00:00:00,0
1835,https://philadelphia.craigslist.org/tix/d/philadelphia-bob-dylan/7024685750.html,2019-11-21 00:00:00,0
1836,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-vs-new-york/7012918773.html,2019-11-03 00:00:00,0
1837,https://philadelphia.craigslist.org/tix/d/philadelphia-four4-tickets-eagles-vs/7012407944.html,2019-11-02 00:00:00,0
1838,https://philadelphia.craigslist.org/tix/d/philadelphia-4-philadelphia-eagles/7012660646.html,2019-11-03 00:00:00,0
1839,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7012658336.html,2019-11-03 00:00:00,0
1840,https://philadelphia.craigslist.org/tix/d/philadelphia-dallas-eagles-dec-cheap/7024745543.html,2019-12-22 00:00:00,1
1841,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7012653745.html,2019-11-03 00:00:00,0
1842,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-cheap-cheap/7024693738.html,2019-11-21 00:00:00,0
1843,https://philadelphia.craigslist.org/tix/d/philadelphia-phish-4-msg-sun-29th-for-4/7024699629.html,2019-11-21 00:00:00,0
1844,https://philadelphia.craigslist.org/tix/d/blue-bell-lower-level-eagles-tickets/7024730734.html,2019-11-21 00:00:00,0
1845,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-spurs-lower-level/7024742499.html,2019-11-21 00:00:00,0
1846,https://philadelphia.craigslist.org/tix/d/dresher-seahawks-at-eagles-4-ll-tix/7018009925.html,2019-11-23 00:00:00,0
1847,https://philadelphia.craigslist.org/tix/d/eagles-vs-seahawks-lower-level/7021406069.html,2019-11-23 00:00:00,0
1848,https://philadelphia.craigslist.org/tix/d/newtown-square-flyers-vs-calgary-row/7024771172.html,2019-11-21 00:00:00,0
1849,https://philadelphia.craigslist.org/tix/d/riverton-eagles-vs-seahawks-tickets/7024786471.html,2019-11-24 00:00:00,0
1850,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-calgary-11-23/7024806172.html,2019-11-23 00:00:00,0
1851,https://philadelphia.craigslist.org/tix/d/huntingdon-valley-sixers-vs-spurs/7024810593.html,2019-11-21 00:00:00,0
1852,https://philadelphia.craigslist.org/tix/d/dresher-sixers-vs-spurs-11-22/7024829270.html,2019-11-22 00:00:00,0
1853,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-football/7024827330.html,2019-11-21 00:00:00,0
1854,https://philadelphia.craigslist.org/tix/d/philadelphia-the-michael-brooks-show/7024877084.html,2019-11-23 00:00:00,0
1855,https://philadelphia.craigslist.org/tix/d/philadelphia-tonight-76ers-tickets-vs/7007032339.html,2019-11-22 00:00:00,0
1856,https://philadelphia.craigslist.org/tix/d/marlton-sixers-vs-spurs-1st-level-11-22/7023234212.html,2019-11-19 00:00:00,0
1857,https://philadelphia.craigslist.org/tix/d/marlton-sixers-vs-spurs-1st-level-11-22/7023233236.html,2019-11-19 00:00:00,0
1858,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-tickets/7023548586.html,2019-11-24 00:00:00,0
1859,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-spurs-friday-night/7022991455.html,2019-11-22 00:00:00,0
1860,https://philadelphia.craigslist.org/tix/d/marlton-sixers-vs-bucks-christmas-day/7018302500.html,2019-11-11 00:00:00,0
1861,https://philadelphia.craigslist.org/tix/d/norristown-3-very-good-seats-eagles-vs/7024890074.html,2019-11-22 00:00:00,0
1862,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-at/7024928016.html,2019-11-24 00:00:00,0
1863,https://philadelphia.craigslist.org/tix/d/havertown-2-lower-level-tickets-to/7024954135.html,2019-11-22 00:00:00,0
1864,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-tickets/7012405696.html,2019-11-24 00:00:00,0
1865,https://philadelphia.craigslist.org/tid/d/wells-fargo-center-tickets-disney-on/7024979914.html,2019-11-24 00:00:00,0
1866,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-sixers/7024984179.html,2019-11-22 00:00:00,0
1867,https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-billie/7024984283.html,2019-11-27 00:00:00,0
1868,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-tickets/7024982964.html,2019-11-22 00:00:00,0
1869,https://philadelphia.craigslist.org/tix/d/philadelphia-miami-heat-vs-philadelphia/7023432349.html,2019-11-23 00:00:00,0
1870,https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-sixers-lower-level/7015339295.html,2019-11-27 00:00:00,0
1871,https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-lower-level-sixers/7006719024.html,2019-12-12 00:00:00,1
1872,https://philadelphia.craigslist.org/tid/d/philadelphia-lincoln-financial-field/7025000111.html,2019-11-25 00:00:00,0
1873,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7025003921.html,2019-11-22 00:00:00,0
1874,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7025004532.html,2019-11-22 00:00:00,0
1875,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7025005089.html,2019-11-22 00:00:00,0
1876,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7025005693.html,2019-11-22 00:00:00,0
1877,https://philadelphia.craigslist.org/tix/d/philadelphia-tonight-sixers-vs-san/7023115046.html,2019-11-22 00:00:00,0
1878,https://philadelphia.craigslist.org/tix/d/norristown-watch-what-crappens-live/7025008879.html,2019-11-22 00:00:00,0
1879,https://philadelphia.craigslist.org/tix/d/springfield-flyers-tickets-mon-nov-25/7025022464.html,2019-11-25 00:00:00,0
1880,https://philadelphia.craigslist.org/tix/d/philadelphia-pair-2-eagles-vs-seahawks/7025011364.html,2019-11-24 00:00:00,0
1881,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7025029898.html,2019-11-24 00:00:00,0
1882,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7025055913.html,2019-11-22 00:00:00,0
1883,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles-tickets/7025573356.html,2019-11-23 00:00:00,0
1884,https://philadelphia.craigslist.org/tix/d/mount-laurel-76ers-vs-heat/7025622009.html,2019-11-23 00:00:00,0
1885,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-face/7023917349.html,2019-11-24 00:00:00,0
1886,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks/7021732742.html,2019-11-24 00:00:00,0
1887,https://philadelphia.craigslist.org/tix/d/audubon-philadelphia-flyers-11-25/7025629127.html,2019-11-25 00:00:00,0
1888,https://philadelphia.craigslist.org/tix/d/philadelphia-4-spectacular-tickets-for/7025593098.html,2019-11-24 00:00:00,0
1889,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-tickets/7025657133.html,2019-11-23 00:00:00,0
1890,https://philadelphia.craigslist.org/tid/d/philadelphia-lincoln-financial-field/7025661223.html,2019-11-25 00:00:00,0
1891,https://philadelphia.craigslist.org/tix/d/philadelphia-saturday-night-sixers/7025686051.html,2019-11-23 00:00:00,0
1892,https://philadelphia.craigslist.org/tix/d/manassas-eagles-vs-giants/7012064282.html,2019-12-09 00:00:00,1
1893,https://philadelphia.craigslist.org/tix/d/chesapeake-eagles-at-redskins-dec-15/7025763603.html,2019-12-15 00:00:00,1
1894,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-tickets/7025712795.html,2019-11-23 00:00:00,0
1895,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-tickets/7025775854.html,2019-11-23 00:00:00,0
1896,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-tickets/7025782704.html,2019-11-24 00:00:00,0
1897,https://philadelphia.craigslist.org/tix/d/lincoln-university-2-eagles-tix-last/7025809701.html,2019-11-24 00:00:00,0
1898,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7025815751.html,2019-11-24 00:00:00,0
1899,https://philadelphia.craigslist.org/tix/d/langhorne-sahara-sams/7025839995.html,2019-11-23 00:00:00,0
1900,https://philadelphia.craigslist.org/tix/d/gladwyne-eagles-seahawks/7025840370.html,2019-11-23 00:00:00,0
1901,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-sixers/7025844274.html,2019-11-23 00:00:00,0
1902,https://philadelphia.craigslist.org/tix/d/philadelphia-2-seahawks-tickets/7025841339.html,2019-11-24 00:00:00,0
1903,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-tickets-philadelphia/7025853016.html,2019-11-23 00:00:00,0
1904,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-tickets/7025848719.html,2019-11-24 00:00:00,0
1905,https://philadelphia.craigslist.org/tix/d/wayne-eagles-tickets-lower-level/7025856387.html,2019-11-24 00:00:00,0
