Title,depth,download_timeout,download_slot,download_latency,date
https://philadelphia.craigslist.org/tix/d/warminster-eagles-verse-patriots/7021532579.html,9,180.0,philadelphia.craigslist.org,0.16378116607666016,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-sara-bareilles/7021534557.html,9,180.0,philadelphia.craigslist.org,0.1637880802154541,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-4-lower/7021062082.html,10,180.0,philadelphia.craigslist.org,0.1517961025238037,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-spongebob-squarepants-the/7021536348.html,9,180.0,philadelphia.craigslist.org,0.14780187606811523,2019-12-07
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots/7021567110.html,9,180.0,philadelphia.craigslist.org,0.14780259132385254,2019-11-17
https://philadelphia.craigslist.org/tix/d/west-chester-2-philadelphia-eagles-new/7021570310.html,9,180.0,philadelphia.craigslist.org,0.1477978229522705,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7018188901.html,10,180.0,philadelphia.craigslist.org,0.12561655044555664,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-vs/7020447922.html,10,180.0,philadelphia.craigslist.org,0.08167767524719238,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-2-lower-level-seats-to/7020457281.html,10,180.0,philadelphia.craigslist.org,0.08167791366577148,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-2-eagles-vs-patriots-lower/7020453008.html,10,180.0,philadelphia.craigslist.org,0.08567118644714355,2019-11-17
https://philadelphia.craigslist.org/tix/d/pennsauken-eagles-vs-patriots/7020652480.html,10,180.0,philadelphia.craigslist.org,0.16556453704833984,2019-11-15
https://philadelphia.craigslist.org/tix/d/upper-darby-eagles-vs-patriots/7020692512.html,10,180.0,philadelphia.craigslist.org,0.16556477546691895,2019-11-15
https://philadelphia.craigslist.org/tix/d/west-newton-eagles-patriots-tickets/7020494289.html,10,180.0,philadelphia.craigslist.org,0.10963654518127441,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-patriots-sec-125/7019517287.html,10,180.0,philadelphia.craigslist.org,0.11987185478210449,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-taking-back-sunday/7014709265.html,10,180.0,philadelphia.craigslist.org,0.11584234237670898,2019-11-13
https://philadelphia.craigslist.org/tid/d/philadelphia-wells-fargo-center-tickets/7019533430.html,10,180.0,philadelphia.craigslist.org,0.11587715148925781,2019-11-13
https://philadelphia.craigslist.org/tix/d/camden-the-1975-tickets-nov-17th-live/7019514677.html,10,180.0,philadelphia.craigslist.org,0.11188030242919922,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-the-christmas-show-joy-to/7019399026.html,10,180.0,philadelphia.craigslist.org,0.09989690780639648,2019-11-27
https://philadelphia.craigslist.org/tix/d/feasterville-trevose-2-tool-tickets/7011622339.html,10,180.0,philadelphia.craigslist.org,0.0999000072479248,2019-11-15
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7020719373.html,10,180.0,philadelphia.craigslist.org,0.28140974044799805,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-taking-back-sunday-tickets/7019418853.html,10,180.0,philadelphia.craigslist.org,0.09583735466003418,2019-11-13
https://philadelphia.craigslist.org/tix/d/lansdowne-seattle-seahawks-at/7019447201.html,10,180.0,philadelphia.craigslist.org,0.0918729305267334,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-cocktails-coloring/7019429669.html,10,180.0,philadelphia.craigslist.org,0.11188411712646484,2019-11-30
https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets-vs-patriots/7019452766.html,10,180.0,philadelphia.craigslist.org,0.10785961151123047,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-sixers-tickets-row/7019464243.html,10,180.0,philadelphia.craigslist.org,0.10785102844238281,2019-11-13
https://philadelphia.craigslist.org/tix/d/collegeville-eagles-vs-patriots-two/7019610490.html,10,180.0,philadelphia.craigslist.org,0.08388900756835938,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-vs/7019474804.html,10,180.0,philadelphia.craigslist.org,0.10785818099975586,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-pats-vs-eagles/7019642678.html,10,180.0,philadelphia.craigslist.org,0.09990310668945312,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7019663075.html,10,180.0,philadelphia.craigslist.org,0.10386204719543457,2019-11-17
https://philadelphia.craigslist.org/tid/d/new-york-updated-today-philly-event/7019764661.html,10,180.0,philadelphia.craigslist.org,0.10782361030578613,2019-11-30
https://philadelphia.craigslist.org/tix/d/king-of-prussia-2-psu-indiana-parking/7019787440.html,10,180.0,philadelphia.craigslist.org,0.12779450416564941,2019-11-14
https://philadelphia.craigslist.org/tix/d/philadelphia-sting-at-met-philly/7019780203.html,10,180.0,philadelphia.craigslist.org,0.12382388114929199,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-johnelton-john/7016709808.html,10,180.0,philadelphia.craigslist.org,0.12783026695251465,2019-11-14
https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-sixers-lower-level/7000684479.html,10,180.0,philadelphia.craigslist.org,0.1277637481689453,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-spartan-race-code/7019818697.html,10,180.0,philadelphia.craigslist.org,0.12383389472961426,2019-12-12
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriot-5-tickets/7019923881.html,10,180.0,philadelphia.craigslist.org,0.11186480522155762,2019-11-14
https://philadelphia.craigslist.org/tix/d/holly-ridge-eagles-vs-seahawks-lower/7019868939.html,10,180.0,philadelphia.craigslist.org,0.11983776092529297,2019-11-24
https://philadelphia.craigslist.org/tix/d/penns-grove-tool-tickets-nov-18th/7019938958.html,10,180.0,philadelphia.craigslist.org,0.1158761978149414,2019-11-14
https://philadelphia.craigslist.org/tid/d/philadelphia-must-sell-cheap-lower/7019936680.html,10,180.0,philadelphia.craigslist.org,0.10785603523254395,2019-11-14
https://philadelphia.craigslist.org/tix/d/philadelphia-wwe-smackdown/7019562922.html,10,180.0,philadelphia.craigslist.org,0.36354708671569824,2019-11-15
https://philadelphia.craigslist.org/tix/d/flyers-club-box-seats-loaded-100-for/7006000120.html,10,180.0,philadelphia.craigslist.org,0.11987090110778809,2019-12-07
https://philadelphia.craigslist.org/tix/d/philadelphia-sting-tickets/7019942389.html,10,180.0,philadelphia.craigslist.org,0.1478426456451416,2019-11-17
https://philadelphia.craigslist.org/tix/d/merion-station-1-tool-ticket-wells/7007169729.html,10,180.0,philadelphia.craigslist.org,0.13185358047485352,2019-11-16
https://philadelphia.craigslist.org/tix/d/sewell-philadelphia-eagles-tickets/7006000736.html,10,180.0,philadelphia.craigslist.org,0.12786126136779785,2019-12-07
https://philadelphia.craigslist.org/tix/d/berwyn-radio-1045-mystery-show-tickets/7019961225.html,10,180.0,philadelphia.craigslist.org,0.13181209564208984,2019-11-30
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots/7017315394.html,10,180.0,philadelphia.craigslist.org,0.13182711601257324,2019-11-10
https://philadelphia.craigslist.org/tix/d/allentown-hozier-the-met-philadelphia/7019975373.html,10,180.0,philadelphia.craigslist.org,0.16378521919250488,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7019931721.html,10,180.0,philadelphia.craigslist.org,0.16378021240234375,2019-11-14
https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-philadelphia/7019925139.html,10,180.0,philadelphia.craigslist.org,0.1757960319519043,2019-12-09
https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets-vs-new/7020008981.html,10,180.0,philadelphia.craigslist.org,0.1797473430633545,2019-11-14
https://philadelphia.craigslist.org/tix/d/lansdale-jonas-brothers-at-boardwalk/7020020002.html,10,180.0,philadelphia.craigslist.org,0.17975950241088867,2019-11-29
https://philadelphia.craigslist.org/tid/d/philadelphia-journey-the-pretenders/7020023564.html,10,180.0,philadelphia.craigslist.org,0.1797654628753662,2019-11-26
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7020016988.html,10,180.0,philadelphia.craigslist.org,0.18771743774414062,2019-11-17
https://philadelphia.craigslist.org/tix/d/chester-heights-eagles-and-patriots/7020030514.html,10,180.0,philadelphia.craigslist.org,0.18775272369384766,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7018992086.html,11,180.0,philadelphia.craigslist.org,0.15581035614013672,2019-11-17
https://philadelphia.craigslist.org/tix/d/west-chester-penn-state-indiana-ticket/7019040023.html,11,180.0,philadelphia.craigslist.org,0.1597905158996582,2019-11-12
https://philadelphia.craigslist.org/tix/d/seattle-eagles-vs-seahawks/7019072643.html,11,180.0,philadelphia.craigslist.org,0.16375350952148438,2019-11-24
https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7019391084.html,11,180.0,philadelphia.craigslist.org,0.2596557140350342,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-sting-tickets/7019078591.html,11,180.0,philadelphia.craigslist.org,0.17177772521972656,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-sweet-sting-seats/7019080757.html,11,180.0,philadelphia.craigslist.org,0.15981745719909668,2019-11-13
https://philadelphia.craigslist.org/tix/d/lansdowne-old-crow-medicine-show/7020040884.html,10,180.0,philadelphia.craigslist.org,0.2835848331451416,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-temple-owls-vs-tulane/7019063025.html,11,180.0,philadelphia.craigslist.org,0.17975592613220215,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-ajr-flora-cash-at-the-met/7018702414.html,11,180.0,philadelphia.craigslist.org,0.1579148769378662,2019-11-14
https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-cher-tool-q102/7018694685.html,11,180.0,philadelphia.craigslist.org,0.16189312934875488,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-the-1975-bbt-pav-vip/7010333861.html,11,180.0,philadelphia.craigslist.org,0.15797710418701172,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-cavs/7018205260.html,11,180.0,philadelphia.craigslist.org,0.1579573154449463,2019-11-11
https://philadelphia.craigslist.org/tix/d/springfield-tool-floor-seats-2-tickets/7018287464.html,11,180.0,philadelphia.craigslist.org,0.16193795204162598,2019-11-11
https://philadelphia.craigslist.org/tix/d/lansdowne-philadelphia-eagles-vs-new/7018254092.html,11,180.0,philadelphia.craigslist.org,0.16194581985473633,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots2-lower/7018308655.html,11,180.0,philadelphia.craigslist.org,0.18587779998779297,2019-11-12
https://philadelphia.craigslist.org/tix/d/southampton-tool/7018298579.html,11,180.0,philadelphia.craigslist.org,0.20584869384765625,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-to-eagles-giants/7017833689.html,11,180.0,philadelphia.craigslist.org,0.16777563095092773,2019-11-11
https://philadelphia.craigslist.org/tix/d/merion-station-eagles-vs-seahawks/7014986000.html,11,180.0,philadelphia.craigslist.org,0.16378283500671387,2019-11-15
https://philadelphia.craigslist.org/tix/d/ridley-park-76ers-vs-miami-heat/7017868462.html,11,180.0,philadelphia.craigslist.org,0.16375136375427246,2019-11-23
https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-dan-and/7017877290.html,11,180.0,philadelphia.craigslist.org,0.17173218727111816,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriot-tickets/7017876714.html,11,180.0,philadelphia.craigslist.org,0.16774463653564453,2019-11-17
https://philadelphia.craigslist.org/tix/d/chalfont-penn-state-vs-indiana/7017970914.html,11,180.0,philadelphia.craigslist.org,0.15578937530517578,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-lakers-saturday/7005353368.html,11,180.0,philadelphia.craigslist.org,0.17579364776611328,2019-10-23
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-bucks-xmas-day/7005350392.html,11,180.0,philadelphia.craigslist.org,0.17580389976501465,2019-10-23
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7017785845.html,11,180.0,philadelphia.craigslist.org,0.12383198738098145,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7017786611.html,11,180.0,philadelphia.craigslist.org,0.12384700775146484,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7017786962.html,11,180.0,philadelphia.craigslist.org,0.12383055686950684,2019-11-11
https://philadelphia.craigslist.org/tix/d/king-of-prussia-eagles-vs-seahawks-2/7017788973.html,11,180.0,philadelphia.craigslist.org,0.13182425498962402,2019-11-11
https://philadelphia.craigslist.org/tix/d/havertown-3-sixers-76ers-tickets/7017795491.html,11,180.0,philadelphia.craigslist.org,0.1398153305053711,2019-11-12
https://philadelphia.craigslist.org/tix/d/havertown-1-76ers-sixers-ticket-tuesday/7017796782.html,11,180.0,philadelphia.craigslist.org,0.1357896327972412,2019-11-12
https://philadelphia.craigslist.org/tix/d/philadelphia-giants-eagles-monday-night/7017790924.html,11,180.0,philadelphia.craigslist.org,0.13977432250976562,2019-12-09
https://philadelphia.craigslist.org/tix/d/coraopolis-penn-state-vs-rutgers/7000119162.html,11,180.0,philadelphia.craigslist.org,0.15179800987243652,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-bucks-2-lower-level/7017820201.html,11,180.0,philadelphia.craigslist.org,0.15178370475769043,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-cavs-section-aa/7018068534.html,11,180.0,philadelphia.craigslist.org,0.1517946720123291,2019-11-11
https://philadelphia.craigslist.org/tix/d/cherry-hill-two-tickets-to-the-sold-out/7015521831.html,11,180.0,philadelphia.craigslist.org,0.13980746269226074,2019-11-14
https://philadelphia.craigslist.org/tix/d/cherry-hill-two-tickets-to-sara/7015524322.html,11,180.0,philadelphia.craigslist.org,0.13981342315673828,2019-11-18
https://philadelphia.craigslist.org/tix/d/cherry-hill-two-tickets-to-bob-dylans/7015515544.html,11,180.0,philadelphia.craigslist.org,0.14780092239379883,2019-11-21
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-11-17/7018086868.html,11,180.0,philadelphia.craigslist.org,0.14380645751953125,2019-11-17
https://philadelphia.craigslist.org/tix/d/fort-lauderdale-philadelphia-eagles-vs/7018084871.html,11,180.0,philadelphia.craigslist.org,0.13182306289672852,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-cavaliers/7010048561.html,11,180.0,philadelphia.craigslist.org,0.131821870803833,2019-11-12
https://philadelphia.craigslist.org/tix/d/philadelphia-2-1st-row-tickets-to-penn/7015352351.html,11,180.0,philadelphia.craigslist.org,0.12383341789245605,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-vs/7018062339.html,11,180.0,philadelphia.craigslist.org,0.12383460998535156,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-san-fermin-union-transfer/7018165669.html,11,180.0,philadelphia.craigslist.org,0.09589982032775879,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7018074376.html,11,180.0,philadelphia.craigslist.org,0.12383317947387695,2019-11-17
https://philadelphia.craigslist.org/tix/d/garnet-valley-union-transfer/7018307545.html,11,180.0,philadelphia.craigslist.org,0.11987733840942383,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets/7018327991.html,11,180.0,philadelphia.craigslist.org,0.12386822700500488,2019-11-20
https://philadelphia.craigslist.org/tix/d/media-eagles-vs-seattle/7018345987.html,11,180.0,philadelphia.craigslist.org,0.13985085487365723,2019-11-24
https://philadelphia.craigslist.org/tix/d/warminster-sahara-sams/7018404356.html,11,180.0,philadelphia.craigslist.org,0.07586526870727539,2019-11-12
https://philadelphia.craigslist.org/tix/d/media-eagles-vs-dallas/7018347953.html,11,180.0,philadelphia.craigslist.org,0.1358180046081543,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-floor-tickets-vs/7018381940.html,11,180.0,philadelphia.craigslist.org,0.13585877418518066,2019-11-30
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-vs/7018397246.html,11,180.0,philadelphia.craigslist.org,0.13186120986938477,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-1997-metallica-tickets/7018386309.html,11,180.0,philadelphia.craigslist.org,0.13187289237976074,2019-11-11
https://philadelphia.craigslist.org/tix/d/philadelphia-wanted-patriots-eagles/7018426256.html,11,180.0,philadelphia.craigslist.org,0.13977766036987305,2019-11-12
https://philadelphia.craigslist.org/tix/d/philadelphia-5-wwe-smackdown-friday-101/7018424862.html,11,180.0,philadelphia.craigslist.org,0.13978290557861328,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-wwe-smackdown/7018436794.html,11,180.0,philadelphia.craigslist.org,0.13985013961791992,2019-11-15
https://philadelphia.craigslist.org/tix/d/blue-bell-flyers-capitals-2nd-row/7018441374.html,11,180.0,philadelphia.craigslist.org,0.13981938362121582,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7014819340.html,11,180.0,philadelphia.craigslist.org,0.14380526542663574,2019-11-11
https://philadelphia.craigslist.org/tix/d/narberth-eagles-vs-patriots-11-17/7018496755.html,11,180.0,philadelphia.craigslist.org,0.14376115798950195,2019-11-12
https://philadelphia.craigslist.org/tix/d/philadelphia-cleveland-cavaliers/7018537942.html,11,180.0,philadelphia.craigslist.org,0.13982582092285156,2019-11-12
https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7017667118.html,12,180.0,philadelphia.craigslist.org,0.1598203182220459,2019-11-10
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7018490787.html,11,180.0,philadelphia.craigslist.org,0.15981364250183105,2019-11-12
https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan/7017018624.html,12,180.0,philadelphia.craigslist.org,0.2236919403076172,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-big-thief-union-transfer/7017044795.html,12,180.0,philadelphia.craigslist.org,0.23173761367797852,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan-saturday/7017050681.html,12,180.0,philadelphia.craigslist.org,0.23967623710632324,2019-11-09
https://philadelphia.craigslist.org/tid/d/philadelphia-zero-fees-philadelphia/7017078072.html,12,180.0,philadelphia.craigslist.org,0.24370431900024414,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-vs/7016561414.html,12,180.0,philadelphia.craigslist.org,0.16374778747558594,2019-11-13
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7017088868.html,12,180.0,philadelphia.craigslist.org,0.2556138038635254,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs/7016560908.html,12,180.0,philadelphia.craigslist.org,0.17174243927001953,2019-11-12
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-live-in-show-8pm/7012419026.html,12,180.0,philadelphia.craigslist.org,0.1518416404724121,2019-11-08
https://philadelphia.craigslist.org/tid/d/philadelphia-the-front-bottoms-great/7016261234.html,12,180.0,philadelphia.craigslist.org,0.11194086074829102,2019-11-18
https://philadelphia.craigslist.org/tix/d/bensalem-tom-segura-parx-casino-nov-8th/7016256537.html,12,180.0,philadelphia.craigslist.org,0.14381623268127441,2019-11-08
https://philadelphia.craigslist.org/tid/d/q102-jingle-ball-tickets-halsey-5/7016279912.html,12,180.0,philadelphia.craigslist.org,0.12786459922790527,2019-11-09
https://philadelphia.craigslist.org/tix/d/bridgeport-steely-dan-tonight/7016282119.html,12,180.0,philadelphia.craigslist.org,0.12387728691101074,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-scammer/7016287782.html,12,180.0,philadelphia.craigslist.org,0.12790226936340332,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-new-pornographers-1-ticket/7016215350.html,12,180.0,philadelphia.craigslist.org,0.11192536354064941,2019-11-08
https://philadelphia.craigslist.org/tix/d/long-island-city-clairo-washington-dc/7016214246.html,12,180.0,philadelphia.craigslist.org,0.10386300086975098,2019-11-12
https://philadelphia.craigslist.org/tix/d/morrisville-sting-at-met/7016220126.html,12,180.0,philadelphia.craigslist.org,0.10785555839538574,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets-floor/7016223182.html,12,180.0,philadelphia.craigslist.org,0.10786318778991699,2019-11-09
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7016295983.html,12,180.0,philadelphia.craigslist.org,0.1477043628692627,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7016294303.html,12,180.0,philadelphia.craigslist.org,0.14769792556762695,2019-11-08
https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-hamilton-disney-on/7016308643.html,12,180.0,philadelphia.craigslist.org,0.14769601821899414,2019-11-12
https://philadelphia.craigslist.org/tid/d/philadelphia-elton-john-concert-tickets/7016309752.html,12,180.0,philadelphia.craigslist.org,0.14769768714904785,2019-11-08
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7016310935.html,12,180.0,philadelphia.craigslist.org,0.11579036712646484,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-two-2-louise-the-child/7016312929.html,12,180.0,philadelphia.craigslist.org,0.11177945137023926,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-2-3-or-4-flyers-tix-sec/6997600605.html,12,180.0,philadelphia.craigslist.org,0.11174559593200684,2019-11-08
https://philadelphia.craigslist.org/tid/d/trans-siberian-orchestra-tickets/7016369581.html,12,180.0,philadelphia.craigslist.org,0.09986734390258789,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-new-pornographers/7016379406.html,12,180.0,philadelphia.craigslist.org,0.07989215850830078,2019-11-08
https://philadelphia.craigslist.org/tid/d/philadelphia-the-lumineers-tickets-6-5/7016395914.html,12,180.0,philadelphia.craigslist.org,0.09587478637695312,2019-11-18
https://philadelphia.craigslist.org/tid/d/philadelphia-the-christmas-show-shrek/7016398835.html,12,180.0,philadelphia.craigslist.org,0.10287737846374512,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-3-floor-elton-john-tickets/7016374511.html,12,180.0,philadelphia.craigslist.org,0.14780330657958984,2019-11-08
https://philadelphia.craigslist.org/tix/d/miami-gardens-eagles-dolphins-in-miami/7016382998.html,12,180.0,philadelphia.craigslist.org,0.09585094451904297,2019-12-01
https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan-tonight/7016385172.html,12,180.0,philadelphia.craigslist.org,0.0958716869354248,2019-11-08
https://philadelphia.craigslist.org/tid/d/philadelphia-elton-john-concert-tickets/7016443922.html,12,180.0,philadelphia.craigslist.org,0.09888768196105957,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7016573454.html,12,180.0,philadelphia.craigslist.org,0.09587526321411133,2019-11-09
https://philadelphia.craigslist.org/tid/d/hamilton-tickets-broadway-musical-show/7016368522.html,12,180.0,philadelphia.craigslist.org,0.3225884437561035,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-luxury-suite/7016401916.html,12,180.0,philadelphia.craigslist.org,0.15880298614501953,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7016505142.html,12,180.0,philadelphia.craigslist.org,0.09488868713378906,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-4-elton-john-tickets-for/7016398326.html,12,180.0,philadelphia.craigslist.org,0.15880870819091797,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7016544236.html,12,180.0,philadelphia.craigslist.org,0.16280245780944824,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs/7016560439.html,12,180.0,philadelphia.craigslist.org,0.1398146152496338,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7016575751.html,12,180.0,philadelphia.craigslist.org,0.13981175422668457,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-2-tickets/7016624378.html,12,180.0,philadelphia.craigslist.org,0.15179729461669922,2019-11-09
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7016597319.html,12,180.0,philadelphia.craigslist.org,0.15579438209533691,2019-11-26
https://philadelphia.craigslist.org/tix/d/philadelphia-2-ga-tickets-to-taking/7016207043.html,13,180.0,philadelphia.craigslist.org,0.12782812118530273,2019-11-08
https://philadelphia.craigslist.org/tid/d/elton-john-tickets-celine-dion-tool/7016644271.html,12,180.0,philadelphia.craigslist.org,0.13182640075683594,2019-11-09
https://philadelphia.craigslist.org/tid/d/wwe-smackdown-tickets-tool-luke-combs/7016647796.html,12,180.0,philadelphia.craigslist.org,0.1278243064880371,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-2-eagles-vs-dallas-cowboys/6997984706.html,12,180.0,philadelphia.craigslist.org,0.21571111679077148,2019-10-31
https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7016662706.html,12,180.0,philadelphia.craigslist.org,0.1318223476409912,2019-11-10
https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-calgary-flames/7001313120.html,12,180.0,philadelphia.craigslist.org,0.12785100936889648,2019-11-03
https://philadelphia.craigslist.org/tix/d/doylestown-eagles-vs-the-giants/7016638355.html,12,180.0,philadelphia.craigslist.org,0.22370004653930664,2019-11-09
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs-new/7016665076.html,12,180.0,philadelphia.craigslist.org,0.1358184814453125,2019-11-15
https://philadelphia.craigslist.org/tix/d/bensalem-elton-john-friday-nov-8-sec/7016001082.html,13,180.0,philadelphia.craigslist.org,0.10785770416259766,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets-row-1/6997071387.html,13,180.0,philadelphia.craigslist.org,0.11584663391113281,2019-10-10
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-at-the-wells/7015663030.html,13,180.0,philadelphia.craigslist.org,0.11584877967834473,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7015672846.html,13,180.0,philadelphia.craigslist.org,0.11584687232971191,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-farewell-11-8/7015655652.html,13,180.0,philadelphia.craigslist.org,0.11582398414611816,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-farewell-11-8/7015652051.html,13,180.0,philadelphia.craigslist.org,0.11584615707397461,2019-11-08
https://philadelphia.craigslist.org/tid/d/philadelphia-dashboard-confessional/7015725347.html,13,180.0,philadelphia.craigslist.org,0.11983942985534668,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7015663745.html,13,180.0,philadelphia.craigslist.org,0.11584615707397461,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan-2-orchestra/7015119216.html,13,180.0,philadelphia.craigslist.org,0.14780282974243164,2019-11-06
