Title,depth,download_timeout,download_slot,download_latency,date
https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-honda-crv-exl-one/7024968672.html,22,180.0,philadelphia.craigslist.org,0.15579462051391602,2019-11-22
https://philadelphia.craigslist.org/ctd/d/2015-honda-accord-hybrid-one-owner-no/7024969535.html,22,180.0,philadelphia.craigslist.org,0.1557910442352295,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-ford-250-xlt-extended/7024971214.html,22,180.0,philadelphia.craigslist.org,0.1557905673980713,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-chevrolet-silverado/7024972326.html,22,180.0,philadelphia.craigslist.org,0.1797623634338379,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2002-porsche-911-turbo/7024976324.html,22,180.0,philadelphia.craigslist.org,0.1557934284210205,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2013-mercedes-benz-300/7024976667.html,22,180.0,philadelphia.craigslist.org,0.1557939052581787,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-ford-econoline-cargo/7024981703.html,22,180.0,philadelphia.craigslist.org,0.15179944038391113,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2006-ford-econoline-cargo/7024982223.html,22,180.0,philadelphia.craigslist.org,0.13182330131530762,2019-11-22
https://philadelphia.craigslist.org/ctd/d/fairless-hills-2014-ford-fusion-hybrid/7024983163.html,22,180.0,philadelphia.craigslist.org,0.11984062194824219,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-dodge-ram-wd-crew-cab/7024982079.html,22,180.0,philadelphia.craigslist.org,0.1797621250152588,2019-11-22
https://philadelphia.craigslist.org/ctd/d/fairless-hills-2012-chevrolet-traverse/7024983045.html,22,180.0,philadelphia.craigslist.org,0.16378092765808105,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2017-honda-accord-ex-4dr-sedan/7024985868.html,22,180.0,philadelphia.craigslist.org,0.13182425498962402,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-audi-q7-30t-awd/7024987276.html,22,180.0,philadelphia.craigslist.org,0.1358201503753662,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gla-gla-awd/7024988752.html,22,180.0,philadelphia.craigslist.org,0.13182425498962402,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gle-gle-awd/7024990111.html,22,180.0,philadelphia.craigslist.org,0.14380574226379395,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2017-fiat-124-spider/7024991053.html,22,180.0,philadelphia.craigslist.org,0.1517956256866455,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gle-gle-awd/7024991393.html,22,180.0,philadelphia.craigslist.org,0.1517946720123291,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2011-toyota-rav4-sport/7024991112.html,22,180.0,philadelphia.craigslist.org,0.1677722930908203,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-ford-edge-sel-sport/7024991133.html,22,180.0,philadelphia.craigslist.org,0.1757676601409912,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-mercedes-benz-gle-gle-awd/7024992902.html,22,180.0,philadelphia.craigslist.org,0.16777253150939941,2019-11-22
https://philadelphia.craigslist.org/ctd/d/thorndale-2008-jeep-liberty-sport/7024995998.html,22,180.0,philadelphia.craigslist.org,0.1478137969970703,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-chevy-chevrolet/7024998839.html,22,180.0,philadelphia.craigslist.org,0.15179777145385742,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2016-dodge-durango-t-awd/7024995638.html,22,180.0,philadelphia.craigslist.org,0.23967838287353516,2019-11-22
https://philadelphia.craigslist.org/ctd/d/feasterville-trevose-2009-acura-mdx/7024996256.html,22,180.0,philadelphia.craigslist.org,0.25965213775634766,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-acura-mdx-35l-awd/7024997044.html,22,180.0,philadelphia.craigslist.org,0.25166773796081543,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-toyota-tacoma-double/7024998832.html,22,180.0,philadelphia.craigslist.org,0.2237105369567871,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2017-toyota-tacoma-double/7024998902.html,22,180.0,philadelphia.craigslist.org,0.22369599342346191,2019-11-22
https://philadelphia.craigslist.org/ctd/d/paoli-2014-ford-focus-se-sedan-ruby-red/7025001807.html,22,180.0,philadelphia.craigslist.org,0.22370171546936035,2019-11-22
https://philadelphia.craigslist.org/ctd/d/paoli-1999-honda-accord-sdn-lx-sedan/7025001961.html,22,180.0,philadelphia.craigslist.org,0.17575526237487793,2019-11-22
https://philadelphia.craigslist.org/ctd/d/paoli-2010-nissan-rogue-sl-hatchback/7025002034.html,22,180.0,philadelphia.craigslist.org,0.17576265335083008,2019-11-22
https://philadelphia.craigslist.org/cto/d/collegeville-acura-tl-2002/7025003416.html,22,180.0,philadelphia.craigslist.org,0.175767183303833,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2010-dodge-challenger-150/7025005117.html,22,180.0,philadelphia.craigslist.org,0.1717824935913086,2019-11-22
https://philadelphia.craigslist.org/ctd/d/lawrence-township-2016-jeep-cherokee/7025005241.html,22,180.0,philadelphia.craigslist.org,0.16777610778808594,2019-11-22
https://philadelphia.craigslist.org/cto/d/sharon-hill-2001-buick-park-ave/7025005487.html,22,180.0,philadelphia.craigslist.org,0.15179681777954102,2019-11-22
https://philadelphia.craigslist.org/ctd/d/hightstown-2012-chevrolet-impala-police/7025008380.html,22,180.0,philadelphia.craigslist.org,0.15179872512817383,2019-11-22
https://philadelphia.craigslist.org/ctd/d/pompano-beach-2019-isuzu-npr-hd-cc-dump/7025009222.html,22,180.0,philadelphia.craigslist.org,0.15180110931396484,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2010-mercedes-benz-class/7025015579.html,22,180.0,philadelphia.craigslist.org,0.16378235816955566,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2015-nissan-rogue-fwd-4dr/7025015652.html,22,180.0,philadelphia.craigslist.org,0.15179681777954102,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2008-bmw-3-series-328i/7025015757.html,22,180.0,philadelphia.craigslist.org,0.1517932415008545,2019-11-22
https://philadelphia.craigslist.org/ctd/d/morrisville-2008-gmc-yukon-hybrid-4x4/7025017816.html,22,180.0,philadelphia.craigslist.org,0.15180134773254395,2019-11-22
https://philadelphia.craigslist.org/ctd/d/palmyra-2003-mitsubishi-galant-miles/7025020442.html,22,180.0,philadelphia.craigslist.org,0.15179705619812012,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2018-land-rover-discovery/7025022370.html,22,180.0,philadelphia.craigslist.org,0.15179896354675293,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-gmc-sierra-2500hd-4wd/7025022403.html,22,180.0,philadelphia.craigslist.org,0.15179800987243652,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-ford-150-lariat/7025022499.html,22,180.0,philadelphia.craigslist.org,0.14780616760253906,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-ram-1500-laramie/7025022516.html,22,180.0,philadelphia.craigslist.org,0.14380741119384766,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2019-land-rover-range-rover/7025022599.html,22,180.0,philadelphia.craigslist.org,0.1438143253326416,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-land-rover-discovery/7025022602.html,22,180.0,philadelphia.craigslist.org,0.13582229614257812,2019-11-22
https://philadelphia.craigslist.org/cto/d/warrington-1993-chevy-suburban-x4/7025030553.html,22,180.0,philadelphia.craigslist.org,0.13180947303771973,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2015-cadillac-escalade-4wd/7025030940.html,22,180.0,philadelphia.craigslist.org,0.13182997703552246,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-bmw-5-series-528i/7025031030.html,22,180.0,philadelphia.craigslist.org,0.11584615707397461,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2003-honda-accord-ex-6-4dr/7025056523.html,21,180.0,philadelphia.craigslist.org,0.11584615707397461,2019-11-22
https://philadelphia.craigslist.org/ctd/d/south-amboy-2012-dodge-challenger-2dr/7025031018.html,22,180.0,philadelphia.craigslist.org,0.16381406784057617,2019-11-22
https://philadelphia.craigslist.org/cto/d/lansdale-mazda-5-touring-2012/7025056925.html,21,180.0,philadelphia.craigslist.org,0.16377830505371094,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-1998-mercedes-benz-class-320/7025057914.html,21,180.0,philadelphia.craigslist.org,0.15578842163085938,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-honda-accord-2005-coupe/7025057902.html,21,180.0,philadelphia.craigslist.org,0.1717672348022461,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2003-mitsubishi-outlander-ls/7025058343.html,21,180.0,philadelphia.craigslist.org,0.17576050758361816,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2007-lincoln-navigator-luxury/7025057456.html,21,180.0,philadelphia.craigslist.org,0.2316880226135254,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2005-nissan-sentra-18-4dr-sedan/7025059391.html,21,180.0,philadelphia.craigslist.org,0.17173337936401367,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2015-nissan-pathfinder-4wd/7025059758.html,21,180.0,philadelphia.craigslist.org,0.15975427627563477,2019-11-22
https://philadelphia.craigslist.org/ctd/d/colmar-2012-mazda-3-touring-5dr/7025058691.html,21,180.0,philadelphia.craigslist.org,0.25965189933776855,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2009-nissan-rogue-sl-awd/7025059689.html,21,180.0,philadelphia.craigslist.org,0.14380884170532227,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2003-mitsubishi-eclipse-gs-2dr/7025058639.html,21,180.0,philadelphia.craigslist.org,0.24367237091064453,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2007-nissan-murano-awd-4dr-suv/7025060050.html,21,180.0,philadelphia.craigslist.org,0.21970629692077637,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2005-nissan-xterra-off-road-4dr/7025060303.html,21,180.0,philadelphia.craigslist.org,0.2157127857208252,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2018-nissan-sentra-sv-fwd/7025060998.html,21,180.0,philadelphia.craigslist.org,0.15179824829101562,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-1999-chevy-1500-short-bed/7025061429.html,21,180.0,philadelphia.craigslist.org,0.14780163764953613,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2009-saturn-vue-xe-4dr-suv/7025060543.html,21,180.0,philadelphia.craigslist.org,0.2516942024230957,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2000-toyota-celica-gt-2dr/7025060915.html,21,180.0,philadelphia.craigslist.org,0.2356877326965332,2019-11-22
https://philadelphia.craigslist.org/ctd/d/irvington-buy-here-pay-here/7025062350.html,21,180.0,philadelphia.craigslist.org,0.17977166175842285,2019-11-22
https://philadelphia.craigslist.org/ctd/d/trenton-2004-volkswagen-passat-gl-18t/7025061593.html,21,180.0,philadelphia.craigslist.org,0.1677720546722412,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2014-hyundai-elantra-se-fwd/7025069315.html,21,180.0,philadelphia.craigslist.org,0.1557929515838623,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-hyundai-accent-se-fwd/7025070957.html,21,180.0,philadelphia.craigslist.org,0.15180158615112305,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2017-ford-fiesta-se-fwd/7025072549.html,21,180.0,philadelphia.craigslist.org,0.1597902774810791,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2012-volkswagen-jetta-se-no/7025074434.html,21,180.0,philadelphia.craigslist.org,0.16777729988098145,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sale-2014-chevrolet-equinox-ls-fwd/7025074837.html,21,180.0,philadelphia.craigslist.org,0.1517648696899414,2019-11-22
https://philadelphia.craigslist.org/ctd/d/fairless-hills-2010-chevrolet-chevy/7025079003.html,21,180.0,philadelphia.craigslist.org,0.15179920196533203,2019-11-22
https://philadelphia.craigslist.org/ctd/d/morrisville-2007-ford-mustang-gt/7025079053.html,21,180.0,philadelphia.craigslist.org,0.1517958641052246,2019-11-22
https://philadelphia.craigslist.org/ctd/d/hatboro-2008-smart-fortwo-passion/7025081008.html,21,180.0,philadelphia.craigslist.org,0.15578007698059082,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-toyota-corolla-sedan/7025084266.html,21,180.0,philadelphia.craigslist.org,0.14780092239379883,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-impala/7025088965.html,21,180.0,philadelphia.craigslist.org,0.127824068069458,2019-11-22
https://philadelphia.craigslist.org/cto/d/west-chester-2000-ford-f650/7025089095.html,21,180.0,philadelphia.craigslist.org,0.12782740592956543,2019-11-22
https://philadelphia.craigslist.org/cto/d/voorhees-2012-nissan-pathfinder-miles/7025092979.html,21,180.0,philadelphia.craigslist.org,0.13182616233825684,2019-11-22
https://philadelphia.craigslist.org/cto/d/lansdale-2010-escape-xlt-awd-6-cyl/7025095951.html,21,180.0,philadelphia.craigslist.org,0.1318221092224121,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-ford-mustang-coupe-2d/7025102616.html,21,180.0,philadelphia.craigslist.org,0.13182520866394043,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-porsche-boxster/7025103010.html,21,180.0,philadelphia.craigslist.org,0.1358165740966797,2019-11-22
https://philadelphia.craigslist.org/cto/d/glenolden-2005-mercury-grand-marquis-gs/7025109851.html,21,180.0,philadelphia.craigslist.org,0.12383341789245605,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-ram-1500-quad-cab/7025111345.html,21,180.0,philadelphia.craigslist.org,0.10785436630249023,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2004-nissan-sentra/7025113802.html,21,180.0,philadelphia.craigslist.org,0.10386443138122559,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-bmw-4-series-428i/7025102760.html,21,180.0,philadelphia.craigslist.org,0.1358180046081543,2019-11-22
https://philadelphia.craigslist.org/cto/d/west-chester-clean-title/7025085326.html,21,180.0,philadelphia.craigslist.org,0.31957483291625977,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-jeep-cherokee/7025114841.html,21,180.0,philadelphia.craigslist.org,0.12383317947387695,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2009-toyota-tacoma-access/7025111316.html,21,180.0,philadelphia.craigslist.org,0.17577099800109863,2019-11-22
https://philadelphia.craigslist.org/cto/d/essington-2005-honda-accord-lx-vtec/7025120858.html,21,180.0,philadelphia.craigslist.org,0.12783598899841309,2019-11-22
https://philadelphia.craigslist.org/ctd/d/camden-2009-dodge-journey-sxt/7025128045.html,21,180.0,philadelphia.craigslist.org,0.1198415756225586,2019-11-22
https://philadelphia.craigslist.org/ctd/d/camden-2008-mercedes-benz-class-r350/7025128082.html,21,180.0,philadelphia.craigslist.org,0.1318206787109375,2019-11-22
https://philadelphia.craigslist.org/ctd/d/camden-2011-cadillac-srx-luxury/7025128098.html,21,180.0,philadelphia.craigslist.org,0.18375110626220703,2019-11-22
https://philadelphia.craigslist.org/cto/d/plymouth-meeting-2010-freightliner-with/7025138725.html,21,180.0,philadelphia.craigslist.org,0.1917400360107422,2019-11-22
https://philadelphia.craigslist.org/ctd/d/morrisville-2011-jeep-wrangler/7025140626.html,21,180.0,philadelphia.craigslist.org,0.1957378387451172,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-ford-escape-utility/7025123501.html,21,180.0,philadelphia.craigslist.org,0.2756333351135254,2019-11-22
https://philadelphia.craigslist.org/ctd/d/immaculata-2005-volvo-s80-awd-25t/7025145309.html,21,180.0,philadelphia.craigslist.org,0.23568105697631836,2019-11-22
https://philadelphia.craigslist.org/ctd/d/conshohocken-2012-ford-explorer-at/7025149487.html,21,180.0,philadelphia.craigslist.org,0.23967480659484863,2019-11-22
https://philadelphia.craigslist.org/cto/d/exton-2004-jeep-grand-cherokee/7025150123.html,21,180.0,philadelphia.craigslist.org,0.22370147705078125,2019-11-22
https://philadelphia.craigslist.org/cto/d/southampton-ford-1993-flatbed/7025151586.html,21,180.0,philadelphia.craigslist.org,0.21571612358093262,2019-11-22
https://philadelphia.craigslist.org/ctd/d/darby-2006-subaru-legacy-25i-limited/7025152553.html,21,180.0,philadelphia.craigslist.org,0.1917436122894287,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-mini-cooper/7025154313.html,21,180.0,philadelphia.craigslist.org,0.18375492095947266,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2006-toyota-rav4-limited/7025155354.html,21,180.0,philadelphia.craigslist.org,0.15978479385375977,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2006-nissan-sentra-18l/7025154395.html,21,180.0,philadelphia.craigslist.org,0.19973254203796387,2019-11-22
https://philadelphia.craigslist.org/cto/d/moorestown-1978-ford-ranger/7025159742.html,21,180.0,philadelphia.craigslist.org,0.11184883117675781,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2012-gmc-sierra-3500hd-4x2/7025160605.html,21,180.0,philadelphia.craigslist.org,0.11185193061828613,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2005-dodge-magnum-hemi/7025158030.html,21,180.0,philadelphia.craigslist.org,0.16777396202087402,2019-11-22
https://philadelphia.craigslist.org/cto/d/south-harrison-township-2015-subaru-xv/7025163214.html,21,180.0,philadelphia.craigslist.org,0.10785341262817383,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2006-audi-s4-quattro/7025161410.html,21,180.0,philadelphia.craigslist.org,0.14380788803100586,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2018-toyota-corolla/7025167633.html,21,180.0,philadelphia.craigslist.org,0.10389280319213867,2019-11-22
https://philadelphia.craigslist.org/ctd/d/hightstown-2008-pontiac-g6-gt-sedanone/7025163306.html,21,180.0,philadelphia.craigslist.org,0.13182473182678223,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sherman-1966-chevrolet-nova-speed/7025169870.html,21,180.0,philadelphia.craigslist.org,0.1158447265625,2019-11-22
https://philadelphia.craigslist.org/cto/d/lansdowne-2011-cadillac-srx/7025171027.html,21,180.0,philadelphia.craigslist.org,0.11584162712097168,2019-11-22
https://philadelphia.craigslist.org/ctd/d/colmar-2014-kia-optima-lx-4dr-sedan/7025173747.html,21,180.0,philadelphia.craigslist.org,0.12383556365966797,2019-11-22
https://philadelphia.craigslist.org/cto/d/wayne-lexus-rx/7025157134.html,21,180.0,philadelphia.craigslist.org,0.33954834938049316,2019-11-22
https://philadelphia.craigslist.org/ctd/d/conshohocken-2010-chevrolet-impala-at/7025173824.html,21,180.0,philadelphia.craigslist.org,0.14380717277526855,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-1983-mercedes-300cd-turbo/7025175023.html,21,180.0,philadelphia.craigslist.org,0.14381194114685059,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2018-chevrolet-chevy/7025178924.html,21,180.0,philadelphia.craigslist.org,0.14777183532714844,2019-11-22
https://philadelphia.craigslist.org/ctd/d/hatfield-1965-willys-jeep-fc-150-four/7025180800.html,21,180.0,philadelphia.craigslist.org,0.14780497550964355,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2007-scion-tc/7025182958.html,21,180.0,philadelphia.craigslist.org,0.14780497550964355,2019-11-22
https://philadelphia.craigslist.org/ctd/d/morrisville-2013-bmw-x3-xdrive28i-awd/7025307822.html,20,180.0,philadelphia.craigslist.org,0.15180015563964844,2019-11-22
https://philadelphia.craigslist.org/ctd/d/hightstown-2012-ford-explorerfleet/7025312237.html,20,180.0,philadelphia.craigslist.org,0.13585424423217773,2019-11-22
https://philadelphia.craigslist.org/ctd/d/east-brunswick-2000-honda-cr-ex-awd-suv/7025311935.html,20,180.0,philadelphia.craigslist.org,0.17976117134094238,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-chrysler-sebring-lx/7025309772.html,20,180.0,philadelphia.craigslist.org,0.22372865676879883,2019-11-22
https://philadelphia.craigslist.org/cto/d/exton-2013-audi-s5/7025313890.html,20,180.0,philadelphia.craigslist.org,0.19573593139648438,2019-11-22
https://philadelphia.craigslist.org/cto/d/cherry-hill-2003-mercedes-benz-ml-grt/7025315451.html,20,180.0,philadelphia.craigslist.org,0.19173741340637207,2019-11-22
https://philadelphia.craigslist.org/ctd/d/sherman-1965-ford-galaxie-v8/7025316033.html,20,180.0,philadelphia.craigslist.org,0.1917719841003418,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2005-chrysler-town-country/7025316078.html,20,180.0,philadelphia.craigslist.org,0.19176316261291504,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2015-toyota-camry-se-sedan/7025318058.html,20,180.0,philadelphia.craigslist.org,0.1917417049407959,2019-11-22
https://philadelphia.craigslist.org/ctd/d/east-brunswick-2001-dodge-durango-slt/7025318658.html,20,180.0,philadelphia.craigslist.org,0.14380836486816406,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2006-ford-e350-extended/7025319666.html,20,180.0,philadelphia.craigslist.org,0.14779973030090332,2019-11-22
https://philadelphia.craigslist.org/ctd/d/east-brunswick-2003-chrysler-pt-cruiser/7025325554.html,20,180.0,philadelphia.craigslist.org,0.10385942459106445,2019-11-22
https://philadelphia.craigslist.org/cto/d/swarthmore-2011-hyundai-tucson-limited/7025320591.html,20,180.0,philadelphia.craigslist.org,0.14777159690856934,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2003-gmc-savana-explorer/7025326471.html,20,180.0,philadelphia.craigslist.org,0.11584353446960449,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2006-dodge-ran-1500-slt/7025322641.html,20,180.0,philadelphia.craigslist.org,0.18375468254089355,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2011-chevrolet-express/7025327087.html,20,180.0,philadelphia.craigslist.org,0.12783098220825195,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2006-gmc-savana-3500/7025324748.html,20,180.0,philadelphia.craigslist.org,0.20772552490234375,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2005-chevrolet-express/7025325366.html,20,180.0,philadelphia.craigslist.org,0.20769405364990234,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2001-ford-explorer-sport/7025328024.html,20,180.0,philadelphia.craigslist.org,0.17177271842956543,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2009-hyundai-elantra/7025328628.html,20,180.0,philadelphia.craigslist.org,0.1717700958251953,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2003-chevrolet-express/7025330340.html,20,180.0,philadelphia.craigslist.org,0.1797618865966797,2019-11-22
https://philadelphia.craigslist.org/ctd/d/darby-2008-nissan-altima-25-4dr-sedan/7025331943.html,20,180.0,philadelphia.craigslist.org,0.1797621250152588,2019-11-22
https://philadelphia.craigslist.org/ctd/d/fairless-hills-2010-nissan-pathfinder/7025335421.html,20,180.0,philadelphia.craigslist.org,0.1358168125152588,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2006-ford-e-cargo-van/7025332501.html,20,180.0,philadelphia.craigslist.org,0.23568248748779297,2019-11-22
https://philadelphia.craigslist.org/ctd/d/east-brunswick-2004-lincoln-navigator/7025332845.html,20,180.0,philadelphia.craigslist.org,0.23168635368347168,2019-11-22
https://philadelphia.craigslist.org/cto/d/philadelphia-2011-ford-e-cargo-van/7025333962.html,20,180.0,philadelphia.craigslist.org,0.2317063808441162,2019-11-22
https://philadelphia.craigslist.org/cto/d/chalfont-2006-gmc-3500hd-dump-truck/7025339040.html,20,180.0,philadelphia.craigslist.org,0.2117176055908203,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-dodge-nitro-sxt-4wd/7025339670.html,20,180.0,philadelphia.craigslist.org,0.175767183303833,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2000-oldsmobile-bravada/7025334253.html,20,180.0,philadelphia.craigslist.org,0.22769498825073242,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2008-chevrolet-chevy-malibu/7025341988.html,20,180.0,philadelphia.craigslist.org,0.16777396202087402,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2008-chevrolet-chevy-malibu/7025342140.html,20,180.0,philadelphia.craigslist.org,0.14780187606811523,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2017-ford-fusion-sedan-4d/7025342327.html,20,180.0,philadelphia.craigslist.org,0.13582086563110352,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2011-jeep-grand-cherokee/7025342402.html,20,180.0,philadelphia.craigslist.org,0.14380669593811035,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2008-chevrolet-chevy-aveo/7025342462.html,20,180.0,philadelphia.craigslist.org,0.1358020305633545,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2008-chevrolet-chevy-malibu/7025342662.html,20,180.0,philadelphia.craigslist.org,0.13582062721252441,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2008-ford-f150-supercrew/7025342836.html,20,180.0,philadelphia.craigslist.org,0.13582158088684082,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2009-pontiac-g6-sedan-4d/7025342531.html,20,180.0,philadelphia.craigslist.org,0.13981223106384277,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2005-dodge-dakota-quad-cab/7025342931.html,20,180.0,philadelphia.craigslist.org,0.1398158073425293,2019-11-22
https://philadelphia.craigslist.org/ctd/d/kendall-park-2018-gmc-acadia-awd-4dr/7025343042.html,20,180.0,philadelphia.craigslist.org,0.1438138484954834,2019-11-22
https://philadelphia.craigslist.org/ctd/d/upper-darby-2002-ford-explorer-sport/7025343107.html,20,180.0,philadelphia.craigslist.org,0.14780282974243164,2019-11-22
https://philadelphia.craigslist.org/ctd/d/huntingdon-valley-2005-mazda-mazda6/7025344548.html,20,180.0,philadelphia.craigslist.org,0.14380788803100586,2019-11-22
https://philadelphia.craigslist.org/ctd/d/lodi-2008-bmw-5-series-4dr-sdn-550i-rwd/7025345139.html,20,180.0,philadelphia.craigslist.org,0.13981413841247559,2019-11-22
https://philadelphia.craigslist.org/cto/d/westville-2009-honda-accord-ex-clean/7025345074.html,20,180.0,philadelphia.craigslist.org,0.1398181915283203,2019-11-22
https://philadelphia.craigslist.org/ctd/d/paterson-2010-ford-150-f-svt-62l-raptor/7025345324.html,20,180.0,philadelphia.craigslist.org,0.1477985382080078,2019-11-22
https://philadelphia.craigslist.org/ctd/d/philadelphia-2009-pontiac-g6-gt-we/7025345321.html,20,180.0,philadelphia.craigslist.org,0.14380431175231934,2019-11-22
